tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
phoenix::Downtown::220,39.6276,39.6276,39.6276,33.442098452847965,-112.06215441833828,phoenix,Downtown,39.6276,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,3,220,2.0,0.49325001540882074,0.2706052448132383,1.03,0.0,0.0,0.0,False
phoenix::Downtown::221,39.6278,39.6278,39.6278,33.44210771172432,-112.06107296322403,phoenix,Downtown,39.6278,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,1,221,2.0,0.4935551395880042,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::222,39.629,39.629,39.629,33.44211696117207,-112.05999150761563,phoenix,Downtown,39.629,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,0,222,2.0,0.49538588466310485,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::223,39.6311,39.6311,39.6311,33.44212620119119,-112.05891005151364,phoenix,Downtown,39.6311,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,0.032,0.1325,0.6815000000000001,0.0556,0.6815000000000001,0.1325,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,0,223,2.0,0.4985896885445475,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::224,39.7568,39.7568,39.7568,33.44277430681579,-112.08812043962274,phoenix,Downtown,39.7568,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,1,224,2.0,0.6903602351617912,0.6196490110716985,1.0,20.20186642714693,68.29686336899836,100.03692625342241,True
phoenix::Downtown::225,39.7606,39.7606,39.7606,33.44278379229691,-112.08703898534456,phoenix,Downtown,39.7606,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,0,225,2.0,0.6961575945662879,0.6196490110716985,1.0,20.20186642714693,68.53109832963797,100.38001881035109,True
phoenix::Downtown::226,39.7643,39.7643,39.7643,33.44279326834944,-112.08595753056014,phoenix,Downtown,39.7643,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,0,226,2.0,0.7018023918811983,0.6196490110716985,1.0,20.20186642714693,68.75916921236625,100.71408261578198,True
phoenix::Downtown::227,39.7675,39.7675,39.7675,33.44280273497339,-112.08487607527002,phoenix,Downtown,39.7675,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.0528,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.0528,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,0,227,2.0,0.7066843787481444,0.6196490110716985,1.0,20.20186642714693,68.9564197055365,101.00300266372201,True
phoenix::Downtown::228,39.77,39.77,39.77,33.442812192168724,-112.08379461947467,phoenix,Downtown,39.77,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.0528,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.0528,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,2,228,2.0,0.7104984309879538,0.6196490110716985,1.015,20.50489442355413,70.14717947812596,102.74715227294323,True
phoenix::Downtown::229,39.7717,39.7717,39.7717,33.44282163993543,-112.08271316317462,phoenix,Downtown,39.7717,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,2,229,2.0,0.7130919865110187,0.6196490110716985,1.015,20.50489442355413,70.25354064249011,102.90294338004338,True
phoenix::Downtown::230,39.7723,39.7723,39.7723,33.4428310782735,-112.08163170637036,phoenix,Downtown,39.7723,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,2,230,2.0,0.714007359048569,0.4721928174453817,1.015,10.173028180796154,34.87329033138617,47.22347824276219,False
phoenix::Downtown::231,39.7715,39.7715,39.7715,33.442840507182915,-112.0805502490624,phoenix,Downtown,39.7715,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,1,231,2.0,0.7127868623318352,0.4721928174453817,1.0,10.022687862853354,34.33345619349593,46.49246475297925,False
phoenix::Downtown::232,39.7692,39.7692,39.7692,33.44284992666367,-112.07946879125124,phoenix,Downtown,39.7692,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,0,232,2.0,0.7092779342712091,0.4721928174453817,1.0,10.022687862853354,34.263118412126204,46.39721722524116,False
phoenix::Downtown::233,39.7651,39.7651,39.7651,33.44285933671574,-112.07838733293738,phoenix,Downtown,39.7651,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,2,233,2.0,0.703022888597932,0.4721928174453817,1.015,10.173028180796154,34.64979967649526,46.920839576367044,False
phoenix::Downtown::234,39.7589,39.7589,39.7589,33.44286873733911,-112.07730587412132,phoenix,Downtown,39.7589,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,234,2.0,0.6935640390432232,0.4721928174453817,1.045,10.473708816681755,35.475793214684344,48.03935427654801,False
phoenix::Downtown::235,39.7506,39.7506,39.7506,33.44287812853376,-112.0762244148036,phoenix,Downtown,39.7506,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,235,2.0,0.6809013856070824,0.4721928174453817,1.045,10.473708816681755,35.21054332481095,47.680167567054816,False
phoenix::Downtown::236,39.7403,39.7403,39.7403,33.44288751029969,-112.07514295498468,phoenix,Downtown,39.7403,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,236,2.0,0.6651874903790963,0.4721928174453817,1.045,10.473708816681755,34.881377798823415,47.234429843225826,False
phoenix::Downtown::237,39.7286,39.7286,39.7286,33.44289688263688,-112.07406149466505,phoenix,Downtown,39.7286,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,237,2.0,0.6473377258968258,0.4721928174453817,1.045,10.473708816681755,34.50747132755612,46.728106409361956,False
phoenix::Downtown::238,39.7158,39.7158,39.7158,33.44290624554531,-112.07298003384528,phoenix,Downtown,39.7158,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,238,2.0,0.627809778429041,0.4721928174453817,1.045,10.473708816681755,34.09841125642604,46.17417991761339,False
phoenix::Downtown::239,39.7024,39.7024,39.7024,33.44291559902497,-112.07189857252578,phoenix,Downtown,39.7024,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,239,2.0,0.6073664584236951,0.4721928174453817,1.045,10.473708816681755,33.670176494461565,45.594288121563864,False
phoenix::Downtown::240,39.6889,39.6889,39.6889,33.442924943075845,-112.07081711070714,phoenix,Downtown,39.6889,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,3,240,2.0,0.5867705763287626,0.4721928174453817,1.03,10.323368498738956,32.76163476479641,44.36399123257575,False
phoenix::Downtown::241,39.6758,39.6758,39.6758,33.44293427769792,-112.0697356483898,phoenix,Downtown,39.6758,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,2,241,2.0,0.566784942592208,0.4721928174453817,1.015,10.173028180796154,31.87789474847523,43.16727945010762,False
phoenix::Downtown::242,39.6636,39.6636,39.6636,33.44294360289118,-112.06865418557432,phoenix,Downtown,39.6636,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,3,242,2.0,0.5481723676619736,0.4721928174453817,1.03,10.323368498738956,31.964707701879448,43.28483674330586,False
phoenix::Downtown::243,39.6526,39.6526,39.6526,33.44295291865561,-112.0675727222612,phoenix,Downtown,39.6526,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,3,243,2.0,0.53139053780684,0.4721928174453817,1.03,10.323368498738956,31.618217674524082,42.81563913927525,False
phoenix::Downtown::244,39.6434,39.6434,39.6434,33.44296222499119,-112.06649125845088,phoenix,Downtown,39.6434,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,244,2.0,0.5173548255643683,0.4721928174453817,1.045,10.473708816681755,31.784665229096262,43.04103319866018,False
phoenix::Downtown::245,39.6364,39.6364,39.6364,33.44297152189792,-112.0654097941439,phoenix,Downtown,39.6364,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,4,245,2.0,0.5066754792929254,0.4721928174453817,1.045,10.473708816681755,31.560960502697043,42.73810464848523,False
phoenix::Downtown::246,39.6316,39.6316,39.6316,33.442980809375776,-112.06432832934075,phoenix,Downtown,39.6316,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,4,246,2.0,0.4993524989925007,0.2706052448132383,1.045,0.0,0.0,0.0,False
phoenix::Downtown::247,39.6288,39.6288,39.6288,33.44299008742475,-112.063246864042,phoenix,Downtown,39.6288,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,0.0131,0.0131,0.9647,0.019,0.9647,0.0131,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,3,247,2.0,0.4950807604839214,0.2706052448132383,1.03,0.0,0.0,0.0,False
phoenix::Downtown::248,39.6277,39.6277,39.6277,33.44299935604481,-112.06216539824808,phoenix,Downtown,39.6277,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0131,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,0.0131,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,3,248,2.0,0.493402577498407,0.2706052448132383,1.03,0.0,0.0,0.0,False
phoenix::Downtown::249,39.6279,39.6279,39.6279,33.443008615235954,-112.06108393195952,phoenix,Downtown,39.6279,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,1,249,2.0,0.4937077016775904,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::250,39.6291,39.6291,39.6291,33.443017864998176,-112.0600024651768,phoenix,Downtown,39.6291,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,0,250,2.0,0.4955384467527021,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::251,39.6311,39.6311,39.6311,33.443027105331446,-112.05892099790044,phoenix,Downtown,39.6311,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,0.032,0.0218,0.5859000000000001,0.0636,0.5859000000000001,0.1027,040131140002,04013114000,1.355068,True,0.0,0.1321562332798287,0.1486166007905138,247,1869,1265,188,0,251,2.0,0.4985896885445475,0.2706052448132383,1.0,0.0,0.0,0.0,False
phoenix::Downtown::252,39.7568,39.7568,39.7568,33.44367520222701,-112.0881316882101,phoenix,Downtown,39.7568,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,3,252,2.0,0.6903602351617912,0.6196490110716985,1.03,20.807922419961336,70.3457692700683,103.03803404102507,True
phoenix::Downtown::253,39.7607,39.7607,39.7607,33.44368468803062,-112.0870502227576,phoenix,Downtown,39.7607,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,2,253,2.0,0.6963101566558851,0.6196490110716985,1.015,20.50489442355413,69.56532134366299,101.89488327527725,True
phoenix::Downtown::254,39.7644,39.7644,39.7644,33.44369416440533,-112.08596875679886,phoenix,Downtown,39.7644,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,1,254,2.0,0.7019549539707953,0.6196490110716985,1.0,20.20186642714693,68.76533329027802,100.72311136728041,True
phoenix::Downtown::255,39.7677,39.7677,39.7677,33.44370363135113,-112.0848872903344,phoenix,Downtown,39.7677,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,1,255,2.0,0.7069895029273279,0.6196490110716985,1.0,20.20186642714693,68.96874786135962,101.02106016671821,True
phoenix::Downtown::256,39.7703,39.7703,39.7703,33.443713088867995,-112.08380582336468,phoenix,Downtown,39.7703,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,0.0258,0.0258,0.0733999999999999,0.1256,0.0733999999999999,0.9161,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,1,256,2.0,0.7109561172567238,0.6196490110716985,1.0,20.20186642714693,69.12901388706054,101.25580770566961,True
phoenix::Downtown::257,39.772,39.772,39.772,33.44372253695591,-112.08272435589024,phoenix,Downtown,39.772,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.6756,0.1256,0.6756,0.0258,0.0258,0.0258,0.6756,0.1256,0.6756,0.0258,040131143022,04013114302,0.65687,True,20.20186642714693,0.2320089955022488,0.2409138110072689,619,2668,963,232,2,257,2.0,0.7135496727797885,0.6196490110716985,1.015,20.50489442355413,70.27231025973059,102.93043592835481,True
phoenix::Downtown::258,39.7726,39.7726,39.7726,33.44373197561487,-112.08164288791156,phoenix,Downtown,39.7726,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,2,258,2.0,0.7144650453173389,0.4721928174453817,1.015,10.173028180796154,34.88260244200649,47.23608818719513,False
phoenix::Downtown::259,39.7719,39.7719,39.7719,33.44374140484486,-112.08056141942916,phoenix,Downtown,39.7719,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,3,259,2.0,0.7133971106902021,0.4721928174453817,1.03,10.323368498738956,35.37605951665915,47.90430042662424,False
phoenix::Downtown::260,39.7696,39.7696,39.7696,33.44375082464585,-112.07947995044356,phoenix,Downtown,39.7696,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,1,260,2.0,0.7098881826295761,0.4721928174453817,1.0,10.022687862853354,34.275351069755665,46.41378201267379,False
phoenix::Downtown::261,39.7655,39.7655,39.7655,33.44376023501785,-112.07839848095524,phoenix,Downtown,39.7655,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,3,261,2.0,0.7036331369563097,0.4721928174453817,1.03,10.323368498738956,35.1744653189252,47.631312729733814,False
phoenix::Downtown::262,39.7594,39.7594,39.7594,33.44376963596082,-112.07731701096468,phoenix,Downtown,39.7594,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,5,262,2.0,0.6943268494911872,0.4721928174453817,1.06,10.624049134624556,36.001223398216,48.75086272912915,False
phoenix::Downtown::263,39.7511,39.7511,39.7511,33.44377902747476,-112.0762355404724,phoenix,Downtown,39.7511,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,5,263,2.0,0.6816641960550465,0.4721928174453817,1.06,10.624049134624556,35.73216609365543,48.38652022954755,False
phoenix::Downtown::264,39.7408,39.7408,39.7408,33.44378840955966,-112.07515406947894,phoenix,Downtown,39.7408,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,0.0258,0.0258,0.8436,0.0528,0.8436,0.0258,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,6,264,2.0,0.6659503008270602,0.4721928174453817,1.075,10.774389452567355,35.89919469946498,48.61270111633549,False
phoenix::Downtown::265,39.729,39.729,39.729,33.44379778221548,-112.07407259798478,phoenix,Downtown,39.729,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.2048999999999999,0.2048999999999999,0.7472,0.0528,0.7472,0.2048999999999999,0.2048999999999999,0.2048999999999999,0.7472,0.0528,0.7472,0.2048999999999999,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,5,265,2.0,0.6479479742551928,0.4721928174453817,1.06,10.624049134624556,35.015760499584346,47.416403453552924,False
phoenix::Downtown::266,39.7162,39.7162,39.7162,33.44380714544224,-112.0729911259904,phoenix,Downtown,39.7162,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.2048999999999999,0.2048999999999999,0.7472,0.019,0.7472,0.2048999999999999,0.2048999999999999,0.2048999999999999,0.7472,0.019,0.7472,0.2048999999999999,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,5,266,2.0,0.6284200267874079,0.4721928174453817,1.06,10.624049134624556,34.60082875279212,46.85452586383668,False
phoenix::Downtown::267,39.7027,39.7027,39.7027,33.443816499239915,-112.07190965349632,phoenix,Downtown,39.7027,2.0,40.0,39.6076,41.4,23.2,20.8,39.0,0.0,51.0,926.51,874.95,117.89,0.2048999999999999,0.2048999999999999,0.7472,0.019,0.7472,0.2048999999999999,0.2048999999999999,0.2048999999999999,0.7472,0.019,0.7472,0.2048999999999999,040131142001,04013114200,1.279098,True,10.022687862853354,0.2987519500780031,0.0558213716108452,383,1282,627,35,5,267,2.0,0.6078241446924756,0.4721928174453817,1.06,10.624049134624556,34.16320542609713,46.26192059343274,False
