tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
houston::Downtown::669,34.557,34.557,34.557,29.76774369583028,-95.375736591077,houston,Downtown,34.557,0.1073,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,10,669,0.1073,0.032392983634482855,0.17654857246185926,1.0545454545454545,33.52732719436528,3.7140153902430373,4.2057934766796246,False
houston::Downtown::670,34.5572,34.5572,34.5572,29.767762374519403,-95.37469699329606,houston,Downtown,34.5572,0.0847,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,12,670,0.0847,0.030907216922097892,0.021295426280401153,1.0654545454545454,23.367501437165505,2.0403997814440666,2.072988168790283,False
houston::Downtown::671,34.5572,34.5572,34.5572,29.76778104504835,-95.37365739453703,houston,Downtown,34.5572,0.0642,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,13,671,0.0642,0.029527409229790195,0.021295426280401153,1.0709090909090908,23.487130284113448,1.5523973699436642,1.5771915927558071,False
houston::Downtown::672,34.5569,34.5569,34.5569,29.767799707417087,-95.37261779480036,houston,Downtown,34.5569,0.0479,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,11,672,0.0479,0.02837721314452086,0.021295426280401153,1.06,23.247872590217558,1.145173198199021,1.163463411764425,False
houston::Downtown::673,34.5563,34.5563,34.5563,29.767818361625597,-95.37157819408648,houston,Downtown,34.5563,0.0381,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,13,673,0.0381,0.027611436358598813,0.021295426280401153,1.0709090909090908,23.487130284113448,0.9195680244822959,0.9342549692886786,False
houston::Downtown::674,34.5551,34.5551,34.5551,29.76783700767384,-95.3705385923958,houston,Downtown,34.5551,0.0371,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,12,674,0.0371,0.0273318058636778,0.021295426280401153,1.0654545454545454,23.367501437165505,0.8906291833937136,0.9048539294823146,False
houston::Downtown::675,34.5532,34.5532,34.5532,29.767855645561784,-95.36949898972875,houston,Downtown,34.5532,0.0471,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,11,675,0.0471,0.02766870501594842,0.021295426280401153,1.06,23.247872590217558,1.1252713337126545,1.1432436832620494,False
houston::Downtown::676,34.5507,34.5507,34.5507,29.767874275289408,-95.3684593860858,houston,Downtown,34.5507,0.0705,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,9,676,0.0705,0.028801365843836718,0.021295426280401153,1.049090909090909,23.008614896321664,1.6688262574214952,1.695480032326283,False
houston::Downtown::677,34.5473,34.5473,34.5473,29.767892896856697,-95.36741978146732,houston,Downtown,34.5473,0.1095,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,8,677,0.1095,0.030824784569764396,0.021295426280401153,1.0436363636363637,22.88898604937372,2.583601485413578,2.624865656641498,False
houston::Downtown::678,34.5429,34.5429,34.5429,29.76791151026361,-95.3663801758738,houston,Downtown,34.5429,0.1663,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,8,678,0.1663,0.03386934454992456,0.021295426280401153,1.0436363636363637,22.88898604937372,3.9353599530114938,3.998213828836143,False
houston::Downtown::679,34.5377,34.5377,34.5377,29.76793011551011,-95.3653405693056,houston,Downtown,34.5377,0.2406,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,6,679,0.2406,0.037950240610392545,0.3037398075678524,1.0327272727272727,17.000945940222223,4.245660304579459,5.2128423375130355,False
houston::Downtown::680,34.5317,34.5317,34.5317,29.76794871259619,-95.36430096176316,houston,Downtown,34.5317,0.329,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,4,680,0.329,0.04283862659732345,0.3037398075678524,1.0218181818181817,16.8213584831072,5.771305622370143,7.0860370667356225,False
houston::Downtown::681,34.5251,34.5251,34.5251,29.76796730152181,-95.36326135324693,houston,Downtown,34.5251,0.428,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,3,681,0.428,0.04833431272140923,0.3037398075678524,1.0163636363636364,16.73156475454969,7.507237031341851,9.217422079791373,False
houston::Downtown::682,34.5182,34.5182,34.5182,29.76798588228696,-95.36222174375732,houston,Downtown,34.5182,0.5341,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,1,682,0.5341,0.054254802760225665,0.3037398075678524,1.0054545454545454,16.551977297434664,9.320045833729415,11.443197529774817,False
houston::Downtown::683,34.5111,34.5111,34.5111,29.76800445489158,-95.36118213329476,houston,Downtown,34.5111,0.6437,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,6,683,0.6437,0.060375482588350134,0.6107381008408302,1.0327272727272727,4.691300666720274,3.2021115321731886,4.66885016905317,True
houston::Downtown::684,34.504,34.504,34.504,29.768023019335665,-95.36014252185971,houston,Downtown,34.504,0.7532,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,8,684,0.7532,0.06648943164724384,0.6107381008408302,1.0436363636363637,4.740856659678587,3.8082345786546554,5.552610044247598,True
houston::Downtown::685,34.4972,34.4972,34.4972,29.76804157561919,-95.35910290945252,houston,Downtown,34.4972,0.8592,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,8,685,0.8592,0.07242088448371459,0.6107381008408302,1.0436363636363637,4.740856659678587,4.36833922032365,6.369272619760384,True
houston::Downtown::686,34.4908,34.4908,34.4908,29.76806012374212,-95.35806329607372,houston,Downtown,34.4908,0.9581,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,9,686,0.9581,0.07794522697233847,0.6107381008408302,1.049090909090909,4.765634656157743,4.921848928906143,7.1763194295053525,True
houston::Downtown::687,34.4851,34.4851,34.4851,29.768078663704426,-95.35702368172365,houston,Downtown,34.4851,1.0463,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,9,687,1.0463,0.0828732321214618,0.6107381008408302,1.049090909090909,4.765634656157743,5.399512974032838,7.872779198452517,True
houston::Downtown::688,34.4802,34.4802,34.4802,29.76809719550608,-95.35598406640275,houston,Downtown,34.4802,1.1204,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,482019802001,48201980200,0.662527,True,144.0243190088857,0.2375,0.1793103448275862,38,160,145,26,10,688,1.1204,0.0869937473441222,0.5643325392735529,1.0545454545454545,151.8801909548249,184.96999319009043,263.2584326498721,False
houston::Downtown::689,34.4764,34.4764,34.4764,29.76811571914706,-95.35494445011147,houston,Downtown,34.4764,1.1772,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,0.0472,0.0246,0.4745,0.1964,0.4745,0.1887,482019802001,48201980200,0.662527,True,144.0243190088857,0.2375,0.1793103448275862,38,160,145,26,8,689,1.1772,0.09014446872558779,0.5643325392735529,1.0436363636363637,150.30901656563708,192.89427682973803,274.5366646207343,False
houston::Downtown::690,34.548,34.548,34.548,29.76848687043977,-95.38511453608774,houston,Downtown,34.548,0.1334,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,482015102023,48201510202,1.188908,True,12.204476713084611,0.1076759061833688,0.0456094364351245,707,6566,3815,174,11,690,0.1334,0.032557293384109974,0.17654857246185926,1.06,12.93674531586969,1.7819479591890997,2.017898235486219,False
houston::Downtown::691,34.5477,34.5477,34.5477,29.76850562325816,-95.3840749377316,houston,Downtown,34.5477,0.1369,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,482015102023,48201510202,1.188908,True,12.204476713084611,0.1076759061833688,0.0456094364351245,707,6566,3815,174,10,691,0.1369,0.03273978960653293,0.17654857246185926,1.0545454545454545,12.870175442889225,1.8196121380072272,2.060549582056813,False
houston::Downtown::692,34.5474,34.5474,34.5474,29.768524367916317,-95.38303533839353,houston,Downtown,34.5474,0.1384,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,0.5448,0.026,0.6313,0.0588999999999999,0.6313,0.026,482015102023,48201510202,1.188908,True,12.204476713084611,0.1076759061833688,0.0456094364351245,707,6566,3815,174,12,692,0.1384,0.03278767044434178,0.17654857246185926,1.0654545454545454,13.003315188850149,1.858665442509336,2.104773990428746,False
houston::Downtown::693,34.5472,34.5472,34.5472,29.76854310441421,-95.38199573807393,houston,Downtown,34.5472,0.1374,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,11,693,0.1374,0.03268497561826394,0.17654857246185926,1.06,33.70074440399131,4.781829481567237,5.414998358112284,False
houston::Downtown::694,34.5471,34.5471,34.5471,29.76856183275182,-95.38095613677324,houston,Downtown,34.5471,0.1334,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,12,694,0.1334,0.03239805128214936,0.17654857246185926,1.0654545454545454,33.87416161361733,4.665213899724597,5.282941540393797,False
houston::Downtown::695,34.547,34.547,34.547,29.76858055292912,-95.37991653449188,houston,Downtown,34.547,0.126,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,12,695,0.126,0.031882280792187356,0.17654857246185926,1.0654545454545454,33.87416161361733,4.404222540368609,4.987391942098426,False
houston::Downtown::696,34.5471,34.5471,34.5471,29.76859926494608,-95.3788769312303,houston,Downtown,34.5471,0.1146,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,9,696,0.1146,0.031132666666764737,0.17654857246185926,1.049090909090909,33.35390998473925,3.941358284369122,4.463239168368691,False
houston::Downtown::697,34.5473,34.5473,34.5473,29.76861796880267,-95.3778373269889,houston,Downtown,34.5473,0.099,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015102021,48201510202,1.040161,True,31.793155098105007,0.1076759061833688,0.0456094364351245,707,6566,3815,174,7,697,0.099,0.03011805380053363,0.17654857246185926,1.038181818181818,33.0070755654872,3.3661172598735156,3.8118296576009367,False
houston::Downtown::698,34.5477,34.5477,34.5477,29.76863666449886,-95.37679772176811,houston,Downtown,34.5477,0.079,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,6,698,0.079,0.02884267422191755,0.021295426280401153,1.0327272727272727,22.649728355477826,1.8409375602403342,1.870340222816024,False
houston::Downtown::699,34.5481,34.5481,34.5481,29.768655352034628,-95.37575811556836,houston,Downtown,34.5481,0.0564,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,0.5448,0.5448,0.2746,0.0588999999999999,0.2746,0.5448,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,10,699,0.0564,0.02739229464330148,0.021295426280401153,1.0545454545454545,23.128243743269607,1.340164358750358,1.3615688872294,False
houston::Downtown::700,34.5484,34.5484,34.5484,29.768674031409937,-95.37471850839007,houston,Downtown,34.5484,0.0334,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,12,700,0.0334,0.025897298420878512,0.021295426280401153,1.0654545454545454,23.367501437165505,0.8006867302808185,0.8134749542096115,False
houston::Downtown::701,34.5485,34.5485,34.5485,29.76869270262477,-95.37367890023371,houston,Downtown,34.5485,0.0124,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,13,701,0.0124,0.02450153044930079,0.021295426280401153,1.0709090909090908,23.487130284113448,0.2983762514320107,0.3031417885316553,False
houston::Downtown::702,34.5482,34.5482,34.5482,29.768711365679096,-95.37263929109966,houston,Downtown,34.5482,0.0,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,0.2605,0.2605,0.3665,0.1177,0.3665,0.2605,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,12,702,-0.0043,0.0236138343640327,0.021295426280401153,1.0654545454545454,23.367501437165505,0.0,0.0,False
houston::Downtown::703,34.5476,34.5476,34.5476,29.76873002057289,-95.37159968098835,houston,Downtown,34.5476,0.0,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,12,703,-0.0146,0.023507672962726045,0.021295426280401153,1.0654545454545454,23.367501437165505,0.0,0.0,False
houston::Downtown::704,34.5463,34.5463,34.5463,29.76874866730612,-95.37056006990024,houston,Downtown,34.5463,0.0,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,13,704,-0.0162,0.023277656593227655,0.021295426280401153,1.0709090909090908,23.487130284113448,0.0,0.0,False
houston::Downtown::705,34.5444,34.5444,34.5444,29.76876730587875,-95.36952045783572,houston,Downtown,34.5444,0.0,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.2605,0.0977,0.55,0.5155,0.55,0.0977,0.2605,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,10,705,-0.0067,0.022941478822422607,0.021295426280401153,1.0545454545454545,23.128243743269607,0.0,0.0,False
houston::Downtown::706,34.5416,34.5416,34.5416,29.768785936290765,-95.36848084479524,houston,Downtown,34.5416,0.0161,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,6,706,0.0161,0.02352971279581079,0.021295426280401153,1.0327272727272727,22.649728355477826,0.3732409863332241,0.37920223076518667,False
houston::Downtown::707,34.5379,34.5379,34.5379,29.768804558542136,-95.3674412307792,houston,Downtown,34.5379,0.0544,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,4,707,0.0544,0.025452935436469124,0.021295426280401153,1.0218181818181817,22.410470661581932,1.2501600310891041,1.2701270491746757,False
houston::Downtown::708,34.5331,34.5331,34.5331,29.76882317263284,-95.36640161578804,houston,Downtown,34.5331,0.1105,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482015101001,48201510100,0.988056,True,21.931955273790148,0.0151808785529715,0.0263691683569979,47,3096,1479,39,3,708,0.1105,0.028379605764474878,0.021295426280401153,1.0163636363636364,22.290841814633986,2.5330409064828188,2.5734975458997527,False
houston::Downtown::709,34.5273,34.5273,34.5273,29.76884177856283,-95.3653619998222,houston,Downtown,34.5273,0.1842,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,1,709,0.1842,0.03231395580825159,0.3037398075678524,1.0054545454545454,16.551977297434664,3.1473954049388926,3.8643873609159543,False
houston::Downtown::710,34.5206,34.5206,34.5206,29.7688603763321,-95.36432238288208,houston,Downtown,34.5206,0.2721,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0977,0.55,0.5155,0.55,0.0977,0.0132,0.0977,0.55,0.5155,0.55,0.0977,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,0,710,0.2721,0.03704483298083817,0.3037398075678524,1.0,16.462183568877155,4.64529729767559,5.703518578144177,False
houston::Downtown::711,34.5133,34.5133,34.5133,29.768878965940612,-95.36328276496812,houston,Downtown,34.5133,0.3706,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482019807001,48201980700,1.255605,True,16.462183568877155,0.1499758103531688,0.0897927858787413,310,2067,1303,117,0,711,0.3706,0.04238301029057837,0.3037398075678524,1.0,16.462183568877155,6.359459112137127,7.808174777354245,False
houston::Downtown::712,34.5055,34.5055,34.5055,29.76889754738834,-95.3622431460808,houston,Downtown,34.5055,0.4763,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,2,712,0.4763,0.04811733515051112,0.6107381008408302,1.010909090909091,4.592188680803648,2.292504565581746,3.3425944789959923,True
houston::Downtown::713,34.4976,34.4976,34.4976,29.76891612067526,-95.36120352622044,houston,Downtown,34.4976,0.5856,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,5,713,0.5856,0.05407627413586775,0.6107381008408302,1.0272727272727273,4.666522670241117,2.880490757707367,4.199909848846189,True
houston::Downtown::714,34.4897,34.4897,34.4897,29.768934685801337,-95.36016390538754,houston,Downtown,34.4897,0.6949,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,0.0132,0.0132,0.0366,0.0642,0.0642,0.8845999999999999,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,9,714,0.6949,0.060035213121224354,0.6107381008408302,1.049090909090909,4.765634656157743,3.5104545070818154,5.118430746139277,True
houston::Downtown::715,34.482,34.482,34.482,29.768953242766557,-95.35912428358252,houston,Downtown,34.482,0.8007,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,11,715,0.8007,0.06579396231727294,0.6107381008408302,1.06,4.815190649116056,4.109193297772451,5.9914239807745115,True
houston::Downtown::716,34.4748,34.4748,34.4748,29.76897179157087,-95.3580846608058,houston,Downtown,34.4748,0.8995,34.9,34.2428,37.1,26.3,72.9,49.1,1.2,34.0,855.22,731.75,178.8,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,0.0132,0.0246,0.4745,0.1964,0.4745,0.1887,482012123003,48201212300,1.873363,True,4.542632687845336,0.2525893045867681,0.1958333333333333,1195,4731,1920,376,12,716,0.8995,0.07117002550159052,0.6107381008408302,1.0654545454545454,4.839968645595212,4.663394189107445,6.799478572003178,True
